t,y_syn,y_trend_syn,eps
507,9.322405236379675,9.561834848778965,-0.23942961239928978
508,9.578656986705536,9.565210645633956,0.013446341071580516
509,9.338312342631866,9.56858571044709,-0.23027336781522487
510,9.646909192259866,9.57196004321837,0.07494914904149519
511,9.561411630547651,9.575333643947792,-0.013922013400140645
512,9.512489094287252,9.57870651263536,-0.06621741834810779
513,9.330574092223328,9.58207864928107,-0.2515045570577421
514,9.425614855446204,9.585450053884927,-0.15983519843872326
515,9.798155171624284,9.588820726446924,0.2093344451773601
516,9.73100512226674,9.592190666967069,0.1388144552996712
517,9.324659211254524,9.595559875445355,-0.27090066419083153
518,9.626455376732366,9.598928351881787,0.027527024850578917
519,9.810520922309394,9.602296096276362,0.208224826033031
520,9.143036569754894,9.60566310862908,-0.46262653887418587
521,9.75960567380343,9.609029388939943,0.15057628486348648
522,9.428768265097906,9.61239493720895,-0.18362667211104453
523,9.773884380285343,9.615759753436102,0.1581246268492422
524,9.407609027018841,9.619123837621398,-0.21151481060255695
525,9.122317237777192,9.622487189764836,-0.5001699519876442
526,9.174824325867124,9.625849809866418,-0.4510254839992928
527,9.642537025632647,9.629211697926147,0.013325327706500231
528,9.704547301010845,9.632572853944016,0.07197444706682801
529,9.385328541580982,9.635933277920032,-0.2506047363390491
530,9.816260074425038,9.639292969854191,0.17696710457084816
531,9.182210547195467,9.642651929746494,-0.46044138255102723
532,9.62769808629621,9.64601015759694,-0.018312071300731158
533,9.313770156888483,9.649367653405532,-0.33559749651705045
534,9.472087225068037,9.652724417172266,-0.180637192104228
535,9.669215595590595,9.656080448897146,0.013135146693448708
536,9.4209975085172,9.659435748580169,-0.23843824006296893
537,9.556222065573165,9.662790316221336,-0.10656825064817142
538,9.945008586170673,9.666144151820646,0.27886443435002584
539,9.509628653115817,9.669497255378102,-0.15986860226228647
540,9.904437099235622,9.6728496268937,0.23158747234192187
541,9.36313626170804,9.676201266367444,-0.3130650046594047
542,9.826371808241479,9.679552173799332,0.1468196344421473
543,10.082390663421014,9.68290234918936,0.3994883142316542
544,9.001308266030163,9.686251792537536,-0.684943526507373
545,9.468764438418253,9.689600503843856,-0.2208360654256034
546,9.852867038474916,9.692948483108319,0.15991855536659638
547,9.640027677724584,9.696295730330926,-0.05626805260634237
548,9.80249440056169,9.699642245511678,0.10285215505001236
549,9.535611310952682,9.702988028650573,-0.16737671769789048
550,9.730328890790888,9.70633307974761,0.023995811043277773
551,9.666536034985755,9.709677398802793,-0.04314136381703707
552,10.036637413447249,9.71302098581612,0.32361642763112775
553,9.786869089264359,9.71636384078759,0.07050524847676808
554,9.813262605017425,9.719705963717207,0.09355664130021783
555,9.608907776017286,9.723047354604965,-0.11413957858767819
556,9.591262299924527,9.726388013450869,-0.13512571352634195
557,9.609857169774147,9.729727940254914,-0.11987077048076783
558,9.842377936560396,9.733067135017107,0.1093108015432899
559,9.619742139508292,9.736405597737441,-0.11666345822914952
560,9.820045901203219,9.739743328415921,0.08030257278729844
561,10.318216574141157,9.743080327052542,0.5751362470886145
562,9.987823165816351,9.74641659364731,0.24140657216904102
563,9.659404301950964,9.749752128200221,-0.09034782624925691
564,10.085968014497537,9.753086930711275,0.33288108378626136
565,9.643334922230286,9.756421001180474,-0.11308607895018849
566,9.194948111805225,9.759754339607818,-0.564806227802593
567,9.483725495433559,9.763086945993305,-0.279361450559745
568,9.24798390152763,9.766418820336934,-0.5184349188093035
569,9.672338346461,9.769749962638711,-0.09741161617771019
570,9.778184484591874,9.77308037289863,0.005104111693243519
571,10.240985310454851,9.776410051116692,0.4645752593381603
572,9.870337296638247,9.779738997292897,0.09059829934534941
573,9.722349948546505,9.78306721142725,-0.06071726288074432
574,10.016240038856203,9.786394693519744,0.22984534533645853
575,9.176970371942229,9.789721443570384,-0.6127510716281546
576,9.85834110163098,9.793047461579166,0.06529364005181386
577,10.00999534753389,9.796372747546094,0.21362259998779598
578,9.389950641958604,9.799697301471163,-0.4097466595125578
579,10.119978892876198,9.803021123354378,0.3169577695218199
580,9.900148529733718,9.806344213195738,0.09380431653798091
581,9.694581748623554,9.80966657099524,-0.11508482237168685
582,9.988345066585273,9.812988196752887,0.1753568698323861
583,10.4455647838176,9.816309090468678,0.6292556933489216
584,9.870028131951598,9.819629252142613,0.05039887980898504
585,9.891735711512794,9.82294868177469,0.0687870297381048
586,9.698969026201873,9.826267379364914,-0.12729835316304222
587,9.594075990969511,9.829585344913282,-0.23550935394376987
588,10.063005711107323,9.832902578419793,0.23010313268753008
589,9.598980644230068,9.836219079884446,-0.23723843565437755
590,9.859367325578566,9.839534849307245,0.019832476271320003
591,9.710481183975093,9.842849886688189,-0.13236870271309584
592,9.978899353154098,9.846164192027276,0.1327351611268222
593,9.941942397291339,9.849477765324506,0.09246463196683263
594,10.140314264725568,9.85279060657988,0.2875236581456876
595,9.714766681913863,9.8561027157934,-0.14133603387953708
596,9.784626197745393,9.859414092965062,-0.07478789521966928
597,9.591489181739224,9.862724738094869,-0.27123555635564456
598,9.742911850818805,9.86603465118282,-0.12312280036401585
599,9.973901558975541,9.869343832228914,0.10455772674662622
600,10.082429396260943,9.872652281233155,0.2097771150277889
601,9.620409020240368,9.875959998195535,-0.2555509779551668
602,10.120252669187902,9.879266983116064,0.2409856860718375
603,10.2582483687369,9.882573235994734,0.37567513274216685
604,10.000450071832832,9.885878756831548,0.11457131500128416
605,10.409282266264361,9.889183545626507,0.5200987206378538
606,9.678054700406843,9.892487602379608,-0.21443290197276457
607,9.550871509380825,9.895790927090857,-0.34491941771003315
608,9.406173554978976,9.899093519760248,-0.4929199647812724
609,10.31698002897698,9.902395380387782,0.41458464858919736
610,10.087034691007881,9.90569650897346,0.18133818203442148
611,9.893593249970866,9.908996905517284,-0.015403655546418172
612,9.989881634624233,9.912296570019251,0.077585064604981
613,9.60369933898891,9.915595502479361,-0.3118961634904506
614,10.596661879427396,9.918893702897615,0.6777681765297815
615,9.958001018554643,9.922191171274015,0.035809847280628034
616,9.955803455169852,9.925487907608556,0.030315547561295886
617,10.129908770580927,9.928783911901244,0.20112485867968402
618,10.065376735418601,9.932079184152075,0.1332975512665265
619,9.997416592221096,9.93537372436105,0.06204286786004714
620,9.719610802849274,9.938667532528168,-0.21905672967889364
621,10.072614187336262,9.941960608653432,0.13065357868283028
622,10.466800649228984,9.945252952736837,0.5215476964921467
623,10.321388131480495,9.94854456477839,0.3728435667021057
624,10.393340226868942,9.951835444778082,0.4415047820908605
625,9.813457214373825,9.955125592735921,-0.14166837836209695
626,9.684175159271582,9.958415008651905,-0.27423984938032153
627,9.926845549845268,9.96170369252603,-0.03485814268076088
628,9.980434163675042,9.964991644358301,0.015442519316740747
629,10.271501838689494,9.968278864148717,0.3032229745407767
630,9.502548593254936,9.971565351897274,-0.4690167586423384
631,10.398720960136522,9.974851107603977,0.42386985253254517
632,9.934348892746804,9.978136131268824,-0.043787238522020246
633,9.863122898537496,9.981420422891816,-0.11829752435431921
634,9.704229043642329,9.984703982472949,-0.2804749388306206
635,9.529391989991137,9.987986810012227,-0.45859482002109153
636,10.219386404877772,9.991268905509651,0.22811749936812084
637,10.014868185639639,9.994550268965218,0.020317916674420667
638,9.640356203803526,9.997830900378927,-0.3574746965754011
639,9.642217835493014,10.001110799750782,-0.35889296425776795
640,9.911337120659237,10.004389967080781,-0.09305284642154416
641,10.470188594609173,10.007668402368923,0.46252019224024987
642,9.939008003009985,10.010946105615211,-0.07193810260522733
643,9.59767124863383,10.01422307681964,-0.4165518281858092
644,9.94939885860613,10.017499315982215,-0.06810045737608558
645,9.94519751268672,10.020774823102935,-0.07557731041621459
646,9.276686841235197,10.024049598181797,-0.7473627569465995
647,10.012277416997625,10.027323641218803,-0.015046224221178638
648,9.966600244149623,10.030596952213955,-0.06399670806433126
649,10.226802634074087,10.033869531167248,0.19293310290683877
650,10.54952514037296,10.037141378078688,0.5123837622942715
651,10.352606833250276,10.040412492948269,0.3121943403020069
652,9.969168289257953,10.043682875775994,-0.07451458651804142
653,9.74031143878963,10.046952526561867,-0.3066410877722357
654,10.76335237433694,10.050221445305882,0.7131309290310575
655,10.06990027804797,10.05348963200804,0.016410646039929297
656,10.060617179947982,10.056757086668341,0.0038600932796410787
657,10.053338251456134,10.06002380928679,-0.006685557830656076
658,10.118183161178374,10.06328979986338,0.054893361314993186
659,10.026549819122744,10.066555058398114,-0.040005239275369385
660,9.910846043997221,10.069819584890991,-0.1589735408937697
661,9.921537519208815,10.073083379342016,-0.15154586013319996
662,10.067269836921788,10.07634644175118,-0.009076604829392048
663,9.929014591154097,10.079608772118492,-0.15059418096439625
664,9.88532614261601,10.082870370443946,-0.1975442278279343
665,10.115625241823553,10.086131236727546,0.029494005096006068
666,10.018731939780748,10.089391370969288,-0.0706594311885404
667,10.509438163665315,10.092650773169176,0.4167873904961398
668,9.36127118562802,10.095909443327205,-0.7346382576991849
669,10.401646379666719,10.09916738144338,0.3024789982233402
670,10.4477404232028,10.102424587517698,0.345315835685103
671,9.531101983718198,10.105681061550161,-0.5745790778319625
672,10.013971022997637,10.108936803540766,-0.09496578054312982
673,10.009257909916002,10.112191813489517,-0.10293390357351484
674,9.725395651808217,10.115446091396413,-0.3900504395881951
675,9.90315063539353,10.118699637261452,-0.21554900186792286
676,9.814189042549103,10.121952451084633,-0.30776340853553075
677,10.610794712542445,10.125204532865958,0.4855901796764877
678,10.38775160990204,10.12845588260543,0.25929572729661066
679,10.484080569821886,10.131706500303045,0.3523740695188415
680,10.334946557887724,10.134956385958803,0.19999017192892043
681,9.825322072008053,10.138205539572704,-0.3128834675646512
682,9.9960986072936,10.141453961144752,-0.14535535385115173
683,10.280317406797305,10.144701650674941,0.13561575612236515
684,9.809271856218542,10.147948608163277,-0.33867675194473496
685,10.34878136319819,10.151194833609754,0.19758652958843587
686,10.087841216294674,10.154440327014377,-0.066599110719703
687,10.053814533482155,10.157685088377143,-0.10387055489498664
688,10.357950747548864,10.160929117698055,0.19702162985080965
689,10.287286915970848,10.16417241497711,0.12311450099373898
690,10.067383831498043,10.167414980214307,-0.10003114871626304
691,10.491930946425345,10.17065681340965,0.3212741330156952
692,9.874313031726654,10.173897914563137,-0.2995848828364822
693,10.3478267086081,10.177138283674767,0.170688424933333
694,10.344738477931426,10.18037792074454,0.16436055718688575
695,10.097835140845437,10.183616825772459,-0.08578168492702194
696,10.277233166959297,10.186854998758523,0.09037816820077431
697,9.843383135421117,10.190092439702727,-0.3467093042816105
698,10.449396040543249,10.193329148605077,0.2560668919381712
699,10.145324940484487,10.196565125465574,-0.051240184981087206
700,10.054943070198194,10.199800370284212,-0.14485730008601913
701,10.493736915026547,10.203034883060994,0.2907020319655532
702,10.011080540565118,10.20626866379592,-0.19518812323080062
703,9.81918811875384,10.20950171248899,-0.390313593735151
704,9.781360069202677,10.212734029140204,-0.4313739599375279
705,10.383903435370701,10.215965613749564,0.16793782162113777
706,9.864363157523186,10.219196466317065,-0.35483330879387803
707,10.708716146381347,10.222426586842712,0.48628955953863545
708,9.648710516340858,10.225655975326502,-0.5769454589856449
709,10.69900758327001,10.228884631768437,0.47012295150157174
710,10.290589836429884,10.232112556168515,0.058477280261368884
711,10.208538556081546,10.235339748526737,-0.026801192445191014
712,10.087557922270792,10.238566208843103,-0.1510082865723118
713,10.352400763632382,10.241791937117615,0.11060882651476668
714,10.234587583256998,10.245016933350268,-0.010429350093269677
715,10.553988841197627,10.248241197541066,0.30574764365656076
716,10.283119560510213,10.251464729690008,0.031654830820205926
717,10.29633923922807,10.254687529797096,0.041651709430974286
718,10.157145175267539,10.257909597862326,-0.10076442259478667
719,10.245350130324077,10.261130933885699,-0.015780803561621395
720,10.349649738736833,10.264351537867219,0.08529820086961372
721,9.793648574331412,10.267571409806882,-0.4739228354754699
722,9.897180640449792,10.270790549704687,-0.37360990925489573
723,10.47998272509072,10.274008957560637,0.2059737675300824
724,10.324576960553074,10.277226633374731,0.047350327178342914
725,10.229458010568317,10.280443577146968,-0.0509855665786512
726,10.288768210869497,10.283659788877353,0.005108421992143364
727,10.383197308004643,10.286875268565877,0.09632203943876555
728,10.140511507297312,10.290090016212549,-0.1495785089152373
729,10.077619784634177,10.293304031817362,-0.21568424718318469
730,10.350790063613102,10.296517315380322,0.054272748232778965
731,10.028602647552546,10.299729866901423,-0.27112721934887596
732,10.416076921723382,10.30294168638067,0.11313523534271275
733,9.83433183921349,10.30615277381806,-0.4718209346045689
734,10.594563323464211,10.309363129213596,0.28520019425061544
735,10.443539235087645,10.312572752567272,0.13096648252037227
736,10.386732749146319,10.315781643879093,0.07095110526722574
737,10.591313686286774,10.31898980314906,0.27232388313771483
738,10.783734453565764,10.322197230377173,0.4615372231885917
739,10.606506733625528,10.325403925563426,0.2811028080621016
740,9.818465777044553,10.328609888707824,-0.5101441116632716
741,9.97721802464218,10.331815119810367,-0.35459709516818577
742,10.161869540042096,10.335019618871053,-0.17315007882895772
743,10.345453752530704,10.338223385889883,0.007230366640820821
744,10.484880382385276,10.341426420866856,0.14345396151841916
745,10.143510186448951,10.344628723801975,-0.20111853735302268
746,10.399587206455289,10.347830294695239,0.051756911760050046
747,10.141698986661071,10.351031133546645,-0.20933214688557356
748,10.184767079761183,10.354231240356194,-0.16946416059501102
749,9.967615893700023,10.357430615123889,-0.38981472142386653
750,10.104782336762373,10.360629257849725,-0.2558469210873514
751,9.9892475635586,10.363827168533708,-0.37457960497510856
752,10.09658979751301,10.367024347175834,-0.27043454966282293
753,10.66220660638264,10.370220793776106,0.29198581260653383
754,10.110318549487587,10.373416508334518,-0.26309795884693105
755,11.106098702507781,10.376611490851078,0.7294872116567027
756,10.516514277970579,10.379805741325779,0.13670853664480004
757,10.434221151249494,10.382999259758627,0.05122189149086734
758,10.14832345099684,10.386192046149615,-0.23786859515277514
759,10.583454371699016,10.38938410049875,0.19407027120026507
760,10.23305434173064,10.392575422806027,-0.1595210810753871
761,10.42957744214525,10.39576601307145,0.03381142907380091
762,11.108407951360947,10.398955871295016,0.7094520800659321
763,10.375524823552055,10.402144997476727,-0.026620173924671867
764,10.723820667997318,10.405333391616582,0.31848727638073693
765,10.213656403738511,10.408521053714578,-0.19486464997606634
766,10.402011953428605,10.411707983770722,-0.009696030342116458
767,10.905619458842942,10.414894181785009,0.4907252770579339
768,10.24433418090612,10.418079647757438,-0.17374546685131703
769,10.923531154625497,10.421264381688012,0.5022667729374855
770,10.620581001571884,10.42444838357673,0.1961326179951548
771,10.271760541293828,10.42763165342359,-0.15587111212976296
772,10.606067382760365,10.430814191228599,0.17525319153176527
773,10.703510837986665,10.433995996991747,0.2695148409949174
774,10.609493400313244,10.437177070713043,0.17231632960020257
775,10.005215846930524,10.44035741239248,-0.43514156546195565
776,10.242032355222822,10.443537022030062,-0.20150466680724047
777,10.378123394877548,10.446715899625788,-0.0685925047482397
778,10.429267011067271,10.44989404517966,-0.0206270341123885
779,10.625072462589763,10.453071458691673,0.1720010038980908
780,10.505492742383892,10.456248140161831,0.04924460222206053
781,10.089372703110596,10.459424089590133,-0.3700513864795362
782,10.567959951205607,10.462599306976578,0.1053606442290293
783,10.634979660555171,10.465773792321169,0.16920586823400183
784,10.624076992229709,10.468947545623903,0.1551294466058048
785,10.771627134882102,10.472120566884781,0.2995065679973211
786,10.706389836814392,10.475292856103803,0.2310969807105899
787,10.60571265741659,10.47846441328097,0.12724824413561986
788,10.462190876638562,10.481635238416281,-0.019444361777719337
789,10.024518895036028,10.484805331509733,-0.460286436473705
790,10.607030737251145,10.48797469256133,0.1190560446898149
791,10.548697851298279,10.491143321571073,0.05755452972720569
792,10.569571300020657,10.494311218538959,0.07526008148169776
793,10.143665093592361,10.49747838346499,-0.3538132898726304
794,10.20106181438308,10.500644816349164,-0.29958300196608467
795,10.795660833560195,10.503810517191482,0.29185031636871345
796,10.496013939308057,10.506975485991944,-0.010961546683887808
797,10.698997582750884,10.51013972275055,0.1888578600003353
798,10.521150831930951,10.513303227467299,0.00784760446365185
799,10.52471203840555,10.516466000142195,0.008246038263354852
800,10.77964578155343,10.519628040775231,0.2600177407781989
801,10.379782741432892,10.522789349366414,-0.14300660793352135
802,10.552586970169148,10.52594992591574,0.026637044253408723
803,10.401003780080934,10.52910977042321,-0.12810599034227613
804,10.411861041770768,10.532268882888824,-0.12040784111805476
805,10.449749309005044,10.535427263312583,-0.08567795430753801
806,10.600142748548183,10.538584911694484,0.0615578368536989
807,10.40907073831437,10.54174182803453,-0.13267108972015973
808,10.892893862479966,10.54489801233272,0.3479958501472463
809,10.300139381317809,10.548053464589055,-0.2479140832712463
810,10.499422208725855,10.551208184803532,-0.051785976077676696
811,10.432503652564492,10.554362172976154,-0.12185852041166192
812,10.958502761563663,10.55751542910692,0.40098733245674323
813,10.615137324405472,10.560667953195829,0.05446937120964291
814,10.84976508958129,10.563819745242885,0.2859453443384047
815,10.155291471632284,10.566970805248081,-0.41167933361579717
816,10.644126254437314,10.570121133211424,0.07400512122588856
817,10.819805720072138,10.57327072913291,0.2465349909392288
818,10.599222178815838,10.57641959301254,0.022802585803298386
819,10.874834251037262,10.579567724850314,0.2952665261869475
820,10.439363855798694,10.582715124646231,-0.14335126884753682
821,10.976420954814278,10.585861792400292,0.3905591624139858
822,11.226079680730225,10.5890077281125,0.637071952617724
823,10.491602904006767,10.592152931782849,-0.10055002777608206
824,10.471839491862793,10.595297403411342,-0.1234579115485487
825,11.001203874077149,10.59844114299798,0.40276273107916766
826,11.039316079958136,10.601584150542763,0.437731929415372
827,10.459831158603443,10.604726426045689,-0.14489526744224643
828,10.491425560301582,10.607867969506758,-0.11644240920517648
829,10.532920470208765,10.611008780925973,-0.0780883107172077
830,10.241573971724074,10.614148860303331,-0.3725748885792569
831,10.362710858903872,10.617288207638833,-0.2545773487349596
832,10.342158763810886,10.620426822932478,-0.27826805912159247
833,10.410792209225619,10.623564706184268,-0.21277249695864958
834,10.617089961718271,10.626701857394202,-0.009611895675931681
835,10.694743996157182,10.62983827656228,0.0649057195949025
836,11.06264954014976,10.632973963688501,0.4296755764612586
837,10.35944448044798,10.636108918772868,-0.2766644383248874
838,10.912019123473753,10.639243141815378,0.27277598165837535
839,10.583075922867854,10.642376632816033,-0.059300709948177995
840,10.631801980485816,10.64550939177483,-0.013707411289014341
841,10.835647779313902,10.648641418691772,0.1870063606221296
842,10.340643349818645,10.651772713566857,-0.3111293637482109
843,10.760876882276095,10.654903276400088,0.10597360587600799
844,10.704160437591328,10.65803310719146,0.046127330399868494
845,10.797630579683796,10.661162205940977,0.13646837374281903
846,10.744425151348521,10.66429057264864,0.08013457869987958
847,11.347832375443401,10.667418207314448,0.6804141681289535
848,10.493814243591979,10.670545109938397,-0.17673086634641735
849,10.526521103015233,10.67367128052049,-0.14715017750525686
850,10.504111662752242,10.676796719060729,-0.17268505630848557
851,10.525987291070035,10.679921425559112,-0.15393413448907703
852,10.506412317586005,10.683045400015637,-0.1766330824296323
853,11.015669578285129,10.686168642430305,0.3295009358548234
854,11.082942096127198,10.68929115280312,0.39365094332407685
855,10.534247394317742,10.69241293113408,-0.15816553681633713
856,10.464871128651556,10.69553397742318,-0.23066284877162374
857,10.829293238179563,10.698654291670424,0.1306389465091396
858,10.54874151046394,10.701773873875815,-0.15303236341187695
859,10.880291148557864,10.704892724039349,0.17539842451851556
860,10.764244984856006,10.708010842161027,0.0562341426949788
861,10.291084358924069,10.711128228240847,-0.42004386931677856
862,11.143090401864226,10.714244882278814,0.42884551958541206
863,11.215035444184728,10.717360804274923,0.4976746399098057
864,10.550659644571047,10.720475994229178,-0.1698163496581306
865,10.616150375835582,10.723590452141575,-0.10744007630599278
866,10.805923357315386,10.726704178012117,0.07921917930326948
867,10.822502027282697,10.729817171840804,0.09268485544189305
868,10.915425596187633,10.732929433627634,0.1824961625600003
869,11.293109985925339,10.736040963372606,0.5570690225527338
870,10.690116044976893,10.739151761075723,-0.04903571609883041
871,10.521037241305251,10.742261826736986,-0.22122458543173515
872,10.36313343313994,10.745371160356392,-0.3822377272164517
873,10.545924014470174,10.748479761933941,-0.20255574746376775
874,10.742407465947641,10.751587631469635,-0.00918016552199353
875,11.252003662494118,10.754694768963473,0.4973088935306461
876,10.614360437487615,10.757801174415455,-0.14344073692783887
877,10.822923091981046,10.76090684782558,0.0620162441554656
878,10.759460666914348,10.76401178919385,-0.004551122279501116
879,11.096444216858803,10.767115998520264,0.32932821833853954
880,11.47048442367033,10.77021947580482,0.7002649478655087
881,10.626207565433432,10.773322221047524,-0.14711465561409046
882,10.640790498186014,10.776424234248369,-0.13563373606235432
883,11.068883970210988,10.779525515407359,0.2893584548036291
884,10.971592221095941,10.782626064524493,0.18896615657144752
885,11.297486463694604,10.78572588159977,0.5117605820948343
886,10.950643476723789,10.788824966633191,0.1618185100905967
887,10.692356091531387,10.791923319624757,-0.09956722809336968
888,10.958703542446285,10.795020940574467,0.16368260187181838
889,11.105362394911007,10.798117829482322,0.3072445654286845
890,11.028586474016688,10.80121398634832,0.22737248766836848
891,10.944885478545558,10.80430941117246,0.14057606737309858
892,11.10300159926029,10.807404103954745,0.2955974953055445
893,11.134533922282355,10.810498064695176,0.32403585758717834
894,11.19661597735067,10.813591293393749,0.3830246839569203
895,10.996454642235303,10.816683790050465,0.17977085218483785
896,10.773463697410179,10.819775554665329,-0.04631185725514911
897,10.863523967281202,10.822866587238336,0.040657380042866585
898,11.160305337249351,10.825956887769484,0.33434844947986647
899,10.602656779512445,10.829046456258776,-0.22638967674633148
900,10.934302249279275,10.832135292706216,0.10216695657305944
901,10.726221122224025,10.835223397111797,-0.10900227488777212
902,10.846276551119603,10.838310769475523,0.007965781644079122
903,11.195682715471028,10.841397409797391,0.3542853056736374
904,10.897440800253781,10.844483318077407,0.052957482176374124
905,10.860437016892845,10.847568494315563,0.012868522577281303
906,10.473808833019541,10.850652938511866,-0.3768441054923252
907,11.060538862374775,10.85373665066631,0.20680221170846477
908,11.035696573362157,10.8568196307789,0.17887694258325662
909,11.459384255396206,10.859901878849634,0.5994823765465722
910,10.777691715747444,10.862983394878512,-0.08529167913106728
911,10.926795242033256,10.866064178865534,0.06073106316772228
912,10.938253578763224,10.869144230810697,0.06910934795252563
913,11.309368298790105,10.872223550714008,0.437144748076097
914,10.848893786561185,10.875302138575464,-0.026408352014278685
915,10.955702597958298,10.87837999439506,0.07732260356323928
916,11.049917743920284,10.8814571181728,0.16846062574748338
917,10.936246736016479,10.884533509908687,0.051713226107792276
918,10.763893232992123,10.887609169602717,-0.12371593661059473
919,10.944470426230886,10.89068409725489,0.05378632897599573
920,11.191283732661002,10.893758292865206,0.2975254397957963
921,10.612363254124308,10.89683175643367,-0.28446850230936294
922,10.93675311951874,10.899904487960274,0.036848631558464906
923,10.708958609897927,10.902976487445024,-0.19401787754709765
924,11.237219754871884,10.906047754887917,0.3311719999839677
925,10.487011870842824,10.909118290288955,-0.42210641944612975
926,10.75729935415,10.912188093648137,-0.15488873949813659
927,11.019790333847089,10.915257164965462,0.10453316888162704
928,11.352164411640672,10.918325504240931,0.43383890739973996
929,10.903172361813422,10.921393111474545,-0.018220749661124084
930,10.770602778759228,10.924459986666303,-0.1538572079070756
931,11.44883344443631,10.927526129816204,0.521307314620106
932,10.529317107108334,10.93059154092425,-0.40127443381591515
933,10.32432186549277,10.93365621999044,-0.6093343544976696
934,11.058657221117096,10.936720167014773,0.12193705410232321
935,10.800653830434197,10.939783381997252,-0.1391295515630554
936,10.659841247115793,10.942845864937873,-0.28300461782208036
937,11.14220775649702,10.945907615836637,0.19630014066038431
938,11.016530826848145,10.948968634693546,0.0675621921545994
939,10.795711131250185,10.952028921508601,-0.15631779025841624
940,10.600289794762922,10.955088476281798,-0.35479868151887634
941,11.199923168936433,10.958147299013138,0.2417758699232946
942,11.141389509120817,10.961205389702625,0.1801841194181917
943,10.936779076698459,10.964262748350254,-0.027483671651796115
944,11.479060467247711,10.967319374956029,0.5117410922916825
945,10.67383277181386,10.970375269519945,-0.29654249770608476
946,10.550676030955954,10.973430432042008,-0.422754401086055
947,10.784742905546214,10.976484862522213,-0.19174195697599852
948,10.966905738238545,10.979538560960563,-0.012632822722017763
949,11.050025893645921,10.982591527357055,0.06743436628886644
950,10.918792288459638,10.985643761711694,-0.06685147325205648
951,11.086257055294228,10.988695264024473,0.09756179126975359
952,10.644918718828366,10.991746034295401,-0.3468273154670353
953,11.394892938926384,10.994796072524469,0.4000968664019159
954,10.97507959753561,10.997845378711682,-0.02276578117607339
955,11.310519607760304,11.00089395285704,0.30962565490326255
956,11.09891803744174,11.003941794960543,0.09497624248119631
957,11.1335646163167,11.006988905022187,0.12657571129451467
958,11.167929515076827,11.010035283041976,0.15789423203485015
959,11.137150179241779,11.01308092901991,0.12406925022186804
960,11.194237538908846,11.016125842955988,0.17811169595285822
961,11.387505528280503,11.019170024850208,0.36833550343029453
962,11.076673532773928,11.022213474702573,0.05446005807135524
963,11.22173571616814,11.025256192513083,0.19647952365505778
964,11.003430571756804,11.028298178281737,-0.024867606524933503
965,11.430425532005172,11.031339432008535,0.3990860999966377
966,10.846937735101337,11.034379953693476,-0.18744221859213883
967,11.536497378119444,11.037419743336562,0.4990776347828826
968,11.029330206866018,11.04045880093779,-0.011128594071772807
969,10.646999918248481,11.043497126497165,-0.3964972082486835
970,11.082035088172658,11.04653472001468,0.03550036815797742
971,10.860838159681297,11.049571581490344,-0.18873342180904787
972,11.28556732827622,11.052607710924148,0.23295961735207305
973,10.874787580814615,11.055643108316097,-0.18085552750148093
974,10.935031167449333,11.05867777366619,-0.12364660621685682
975,10.538081107320432,11.061711706974426,-0.5236305996539952
976,10.939401524371455,11.06474490824081,-0.12534338386935423
977,10.39607056294405,11.067777377465335,-0.6717068145212847
978,10.631877065355548,11.070809114648004,-0.43893204929245505
979,11.284566660826794,11.073840119788816,0.21072654103797783
980,11.294631778786368,11.076870392887775,0.21776138589859279
981,11.197802974909392,11.079899933944878,0.11790304096451312
982,10.814959765427426,11.082928742960123,-0.2679689775326963
983,11.072735021843755,11.08595681993351,-0.013221798089755507
984,11.087985827187863,11.088984164865044,-0.000998337677181458
985,10.771004097725982,11.092010777754723,-0.32100668002874083
986,11.511659249150883,11.095036658602544,0.4166225905483394
987,11.341196943266652,11.098061807408508,0.24313513585814517
988,11.039852506926112,11.101086224172619,-0.061233717246507155
989,11.111560527854463,11.10410990889487,0.007450618959593157
990,11.164880023568731,11.107132861575268,0.05774716199346377
991,10.544348356813138,11.11015508221381,-0.5658067254006715
992,11.044678634295838,11.113176570810495,-0.06849793651465705
993,10.92720546554133,11.116197327365324,-0.18899186182399408
994,10.841647846327463,11.119217351878298,-0.27756950555083554
995,11.044337971663417,11.122236644349414,-0.07789867268599769
996,11.623431115267296,11.125255204778677,0.4981759104886198
997,11.305863770551937,11.128273033166082,0.17759073738585565
998,10.97300468372499,11.131290129511632,-0.15828544578664133
999,11.292980959119411,11.134306493815323,0.15867446530408755
1000,11.525112298783275,11.13732212607716,0.38779017270611454
1001,11.39657203722576,11.140337026297143,0.2562350109286165
1002,11.159875996427152,11.143351194475269,0.01652480195188223
1003,10.967085143643992,11.146364630611536,-0.17927948696754428
1004,11.342869375608888,11.14937733470595,0.19349204090293942
1005,11.261432200065375,11.152389306758508,0.10904289330686719
1006,11.403476999915974,11.15540054676921,0.24807645314676405
1007,11.334430224873438,11.158411054738055,0.17601917013538299
1008,11.452273474744395,11.161420830665042,0.29085264407935313
1009,11.016105188982193,11.164429874550176,-0.1483246855679835
1010,11.532515177469229,11.167438186393454,0.3650769910757753
1011,11.225204680782918,11.170445766194876,0.05475891458804208
1012,11.748550084664938,11.17345261395444,0.5750974707104975
1013,10.985470610416375,11.17645872967215,-0.190988119255775
1014,11.660535387622243,11.179464113348002,0.4810712742742415
