t,y_syn,y_trend_syn,eps
504,5.276131874676939,5.376264317530621,-0.10013244285368166
505,5.302039055896408,5.377006567964102,-0.07496751206769445
506,5.2865815377695435,5.377749643855467,-0.09116810608592395
507,5.245527289265085,5.378493545204717,-0.13296625593963188
508,5.386705642528215,5.3792382720118495,0.007467370516365348
509,5.252102451316455,5.379983824276866,-0.12788137296041086
510,5.422352905365669,5.380730201999765,0.04162270336590362
511,5.373745871982094,5.381477405180549,-0.0077315331984544565
512,5.345451861379675,5.382225433819215,-0.03677357243953996
513,5.243302260848563,5.382974287915766,-0.1396720270672028
514,5.294960143769385,5.383723967470201,-0.08876382370081556
515,5.500727500399612,5.384474472482519,0.11625302791709341
516,5.462315842929544,5.385225802952721,0.07709003997682304
517,5.235534383050496,5.385977958880806,-0.15044357583031032
518,5.402017960927505,5.386730940266776,0.015287020660730162
519,5.503121552574443,5.387484747110629,0.11563680546381422
520,5.131321623266872,5.388239379412366,-0.2569177561454943
521,5.472616761089266,5.388994837171986,0.08362192391727928
522,5.287774799095773,5.38975112038949,-0.10197632129371671
523,5.478322093829991,5.390508229064877,0.08781386476511417
524,5.273802278260223,5.391266163198148,-0.11746388493792587
525,5.1142575857299555,5.392024922789303,-0.2777673370593472
526,5.142309350067405,5.392784507838342,-0.2504751577709362
527,5.400945084584297,5.393544918345264,0.007400166239032488
528,5.43427686910136,5.39430615431007,0.03997071479129029
529,5.255895900421269,5.39506821573276,-0.1391723153114907
530,5.494109060312322,5.395831102613333,0.09827795769898927
531,5.140890576432715,5.39659481495179,-0.25570423851907526
532,5.387189818850639,5.397359352748131,-0.010169533897491844
533,5.211752018960316,5.398124716002355,-0.1863726970420396
534,5.29857477891507,5.398890904714463,-0.10031612579939381
535,5.40695246887576,5.399657918884454,0.007294549991305805
536,5.2680100571447985,5.40042575851233,-0.13241570136753125
537,5.342012181482219,5.401194423598089,-0.05918224211586994
538,5.556830137156826,5.4019639141417315,0.15486622301509412
539,5.313951855765653,5.402734230143258,-0.08878237437760428
540,5.532116527137077,5.403505371602669,0.1286111555344084
541,5.230417968669485,5.404277338519962,-0.17385936985047673
542,5.486585814366243,5.405050130895139,0.08153568347110382
543,5.6276779500641405,5.405823748728201,0.22185420133593917
544,5.026217606104437,5.406598192019144,-0.3803805859147076
545,5.284733055089527,5.407373460767973,-0.1226404056784464
546,5.4969596706044515,5.408149554974686,0.08881011562976548
547,5.377678241769895,5.408926474639281,-0.031248232869385332
548,5.466822743386631,5.40970421976176,0.057118523624870764
549,5.317530814766779,5.410482790342124,-0.09295197557534561
550,5.424588161896459,5.4112621863803705,0.013325975516088074
551,5.3880840279359505,5.412042407876501,-0.023958379940550882
552,5.5925425142712895,5.412823454830515,0.17971905944077474
553,5.452760128605976,5.413605327242413,0.03915480136356328
554,5.4663443231962905,5.414388025112195,0.05195629808409547
555,5.351784600320754,5.415171548439859,-0.06338694811910417
556,5.340914384904845,5.415955897225408,-0.07504151232056333
557,5.350171329373422,5.416741071468841,-0.06656974209541835
558,5.478232377708148,5.417527071170157,0.06070530653799088
559,5.353525321974443,5.418313896329357,-0.06478857435491432
560,5.463697252293197,5.4191015469464405,0.044595705346755866
561,5.739289585440657,5.4198900230214075,0.3193995624192496
562,5.554743477015932,5.420679324554259,0.13406415246167314
563,5.371295155774869,5.4214694515449935,-0.05017429577012417
564,5.607124552336179,5.4222604039936115,0.18486414834256773
565,5.360250290495703,5.423052181900113,-0.06280189140441027
566,5.1101819568042695,5.423844785264498,-0.3136628284602286
567,5.269495975152482,5.424638214086768,-0.15514223893428497
568,5.137521756689869,5.42543246836692,-0.28791071167705096
569,5.3721304054901236,5.426227548104957,-0.0540971426148334
570,5.429858000853068,5.427023453300878,0.0028345475521898453
571,5.6858201540392574,5.427820183954681,0.25799997008457576
572,5.478931135045931,5.428617740066369,0.050313394979562234
573,5.395697038038664,5.42941612163594,-0.033719083597275996
574,5.557859001090905,5.430215328663396,0.12764367242750901
575,5.090726559772241,5.431015361148734,-0.3402888013764934
576,5.468076775033052,5.431816219091956,0.03626055594109666
577,5.551252339644876,5.432617902493062,0.11863443715181374
578,5.2058692799226725,5.433420411352051,-0.22755113142937822
579,5.610244946563697,5.434223745668925,0.17602120089477247
580,5.487121748958036,5.435027905443682,0.05209384351435493
581,5.371921005287971,5.4358328906763225,-0.06391188538835155
582,5.534022421789955,5.436638701366847,0.09738372042310807
583,5.786899913057771,5.437445337515255,0.3494545755425155
584,5.466241610883797,5.438252799121547,0.027988811762249637
585,5.477261681800565,5.439061086185722,0.03820059561484258
586,5.3691755789497915,5.439870198707782,-0.07069461975799021
587,5.309890980246865,5.440680136687723,-0.1307891564408578
588,5.569277733704084,5.44149090012555,0.12778683357853413
589,5.310553094124643,5.44230248902126,-0.1317493948966165
590,5.454128787954056,5.443114903374854,0.011013884579202165
591,5.370417725544278,5.443928143186331,-0.07351041764205271
592,5.518456137278933,5.4447422084556925,0.07371392882323981
593,5.4969069543502345,5.445557099182937,0.05134985516729696
594,5.606047902900437,5.446372815368066,0.15967508753237186
595,5.368698968683594,5.447189357011077,-0.07849038832748324
596,5.406473572396465,5.448006724111973,-0.04153315171550806
597,5.298195359846477,5.448824916670752,-0.15062955682427545
598,5.38126819109767,5.4496439346874155,-0.06837574358974549
599,5.50852948405248,5.4504637781619625,0.0580657058905178
600,5.56778330990233,5.451284447094393,0.11649886280793688
601,5.310186751122643,5.452105941484707,-0.14191919036206366
602,5.586758676421989,5.452928261332905,0.13383041508908422
603,5.662381055034549,5.453751406638986,0.20862964839556336
604,5.518202088573479,5.454575377402952,0.06362671117052669
605,5.7442348708421145,5.455400173624801,0.2888346972173136
606,5.337141360259634,5.456225795304533,-0.1190844350448992
607,5.265502654593769,5.457052242442148,-0.19154958784837867
608,5.184138428719725,5.457879515037648,-0.2737410863179232
609,5.688945501965954,5.458707613091032,0.23023788887492166
610,5.560241954292262,5.459536536602299,0.10070541768996226
611,5.45181192846722,5.4603662855714505,-0.008554357104230727
612,5.504283408291244,5.461196859998485,0.04308654829275926
613,5.288818001195353,5.462028259883403,-0.17321025868804985
614,5.839256269879212,5.462860485226205,0.3763957846530073
615,5.4835803882460485,5.463693536026891,0.019886852219158136
616,5.481363027628073,5.46452741228546,0.016835615342612402
617,5.577055981636074,5.465362114001913,0.11169386763416185
618,5.540223891063306,5.466197641176249,0.07402624988705683
619,5.501489246709059,5.467033993808469,0.03445525290058949
620,5.346218913049288,5.467871171898573,-0.12165225884928565
621,5.541267105973542,5.468709175446561,0.0725579305269819
622,5.759187384483878,5.469548004452432,0.2896393800314467
623,5.677444808692971,5.470387658916187,0.2070571497767841
624,5.7164160137451425,5.471228138837826,0.2451878749073169
625,5.393394489740819,5.4720694442173485,-0.07867495447652952
626,5.320613596387275,5.472911575054755,-0.15229797866747946
627,5.454396204387794,5.473754531350044,-0.01935832696225048
628,5.4831742530433365,5.474598313103217,0.008575939940119246
629,5.643836558993884,5.475442920314274,0.16839363867961024
630,5.215821814426522,5.4762883529832145,-0.2604665385566927
631,5.712529000016894,5.4771346111100385,0.23539438890685557
632,5.453664630878516,5.477981694694747,-0.024317063816230004
633,5.413133557443409,5.4788296037373385,-0.06569604629392933
634,5.323917728146648,5.4796783382378145,-0.1557606100911664
635,5.225849140625354,5.480527898196173,-0.25467875757081854
636,5.608062403848582,5.481378283612416,0.12668412023616557
637,5.493512966408076,5.482229494486543,0.011283471921533395
638,5.284559420205438,5.483081530818553,-0.19852211061311467
639,5.284624652838875,5.483934392608446,-0.19930973976957006
640,5.433111562197395,5.484788079856223,-0.051676517658828525
641,5.742501289539197,5.485642592561884,0.2568586969773121
642,5.446547399682233,5.486497930725429,-0.03995053104319609
643,5.256023740329043,5.487354094346857,-0.2313303540178144
644,5.45039177296438,5.48821108342617,-0.037819310461789504
645,5.4470973477472935,5.4890688979633655,-0.0419715502160721
646,5.074882687724185,5.489927537958445,-0.4150448502342602
647,5.482431144331697,5.490787003411408,-0.008355859079711592
648,5.456106984255742,5.491647294322255,-0.03554031006651329
649,5.59965302026232,5.492508410690985,0.10714460957133451
650,5.777920579174246,5.493370352517599,0.28455022665664786
651,5.667608969762851,5.494233119802097,0.1733758499607547
652,5.453715341698542,5.495096712544479,-0.04138137084593637
653,5.325669256862684,5.495961130744743,-0.17029187388205924
654,5.892860719018036,5.496826374402892,0.3960343446151436
655,5.506806028674971,5.497692443518925,0.009113585156045207
656,5.500703025107276,5.498559338092841,0.002143687014434713
657,5.495714260928412,5.499427058124641,-0.003712797196229235
658,5.5307804072977715,5.500295603614325,0.030484803683446065
659,5.478948228558293,5.501164974561892,-0.022216746003598555
660,5.4137498652597955,5.502035170967342,-0.08828530570754603
661,5.418745819253083,5.502906192830677,-0.08416037357759401
662,5.498737384784691,5.503778040151895,-0.005040655367203569
663,5.4210188504872745,5.504650712930997,-0.08363186244372248
664,5.395818832231973,5.505524211167983,-0.10970537893600998
665,5.522777909957608,5.506398534862852,0.016379375094756888
666,5.4680332579136905,5.507273684015605,-0.039240426101914444
667,5.739610831209609,5.508149658626242,0.23146117258336707
668,5.101048107072268,5.509026458694762,-0.4079783516224937
669,5.677884558695872,5.509904084221166,0.16798047447470682
670,5.702552272154873,5.510782535205454,0.19176973694941835
671,5.192571670896141,5.511661811647624,-0.31909014075148234
672,5.459803055748641,5.512541913547679,-0.05273885779903738
673,5.456258918572584,5.513422840905618,-0.05716392233303396
674,5.297691677466292,5.51430459372144,-0.21661291625514756
675,5.395482915438502,5.515187171995146,-0.11970425655664406
676,5.345155425599256,5.516070575726736,-0.1709151501274795
677,5.78662532505621,5.516954804916209,0.26967052014000115
678,5.661838681155762,5.5178398595635665,0.14399882159219565
679,5.71441523790846,5.518725739668807,0.19568949823965304
680,5.630676169220112,5.519612445231932,0.11106372398817987
681,5.346741422285518,5.52049997625294,-0.17375855396742182
682,5.440665831497788,5.5213883327318305,-0.08072250123404272
683,5.597591170140515,5.522277514668606,0.07531365547190944
684,5.33508477311412,5.5231675220632654,-0.18808274894914534
685,5.63378722596149,5.524058354915808,0.10972887104568246
686,5.487964469489314,5.524950013226235,-0.036985543736921055
687,5.468158409181189,5.525842496994545,-0.057684087813356065
688,5.636150962507663,5.526735806220739,0.10941515628692415
689,5.596001075473223,5.5276299409048155,0.06837113456840707
690,5.472973011750975,5.528524901046777,-0.05555188929580177
691,5.707838962353085,5.529420686646622,0.17841827570646274
692,5.3639440583723275,5.530317297704349,-0.166373239332022
693,5.626005852863084,5.531214734219962,0.0947911186431229
694,5.623389959365606,5.532112996193457,0.09127696317214849
695,5.48537357576175,5.533012083624837,-0.04763850786308656
696,5.5841031425628955,5.5339119965141,0.05019114604879487
697,5.342269140826272,5.534812734861247,-0.19254359403497506
698,5.67791999974863,5.535714298666278,0.14220570108235153
699,5.508160660780691,5.536616687929192,-0.028456027148501626
700,5.457073993537292,5.53751990264999,-0.08044590911269778
701,5.6998641272618356,5.538423942828671,0.16144018443316496
702,5.43093188258039,5.5393288084652355,-0.10839692588484534
703,5.3234754417253685,5.540234499559684,-0.21675905783431598
704,5.301579251850831,5.541141016112017,-0.23956176426118583
705,5.635311940466346,5.5420483581222335,0.09326358234411315
706,5.345901298877979,5.542956525590333,-0.19705522671235431
707,5.813924436402184,5.543865518516317,0.2700589178858668
708,5.224371036053891,5.544775336900185,-0.3204043008462935
709,5.8067668389784926,5.545685980741935,0.26108085823655713
710,5.57907256845307,5.54659745004157,0.03247511841150056
711,5.532625812195915,5.547509744799088,-0.014883932603172303
712,5.4645610307151715,5.54842286501449,-0.08386183429931864
713,5.610762970084541,5.549336810687775,0.061426159396765864
714,5.544459684902396,5.550251581818944,-0.005791896916548409
715,5.720962881754748,5.551167178407997,0.1697957033467509
716,5.569662981277494,5.552083600454933,0.0175793808225603
717,5.576131954429934,5.553000847959754,0.0231311064701803
718,5.497959810977428,5.553918920922458,-0.05595910994502966
719,5.546074014631169,5.554837819343046,-0.008763804711876709
720,5.60312755019085,5.555757543221517,0.04737000696933292
721,5.293486984298557,5.556678092557872,-0.2631911082593148
722,5.3501167323731,5.5575994673521105,-0.20748273497901049
723,5.672908356935633,5.558521667604233,0.11438668933139953
724,5.585740503842141,5.559444693314239,0.026295810527901902
725,5.532053918621989,5.560368544482128,-0.02831462586013974
726,5.564130162366956,5.561293221107902,0.0028369412590540464
727,5.6157107738209655,5.562218723191559,0.05349205062940681
728,5.480077237607612,5.563145050733099,-0.08306781312548701
729,5.444292839243224,5.564072203732524,-0.11977936448929923
730,5.595140330936479,5.565000182189832,0.03014014874664751
731,5.415359593794341,5.565928986105024,-0.1505693923106826
732,5.629687805684039,5.5668586154780995,0.06282919020593998
733,5.30576524410128,5.5677890703090585,-0.2620238262077787
734,5.727105111959491,5.5687203505979,0.1583847613615913
735,5.642384156737959,5.569652456344627,0.0727317003933329
736,5.609987793657753,5.570585387549237,0.039402406108516676
737,5.722753098862993,5.571519144211731,0.1512339546512625
738,5.828766535467087,5.572453726332109,0.2563128091349781
739,5.72949842861115,5.57338913391037,0.15610929470078044
740,5.291018921107253,5.574325366946514,-0.28330644583926073
741,5.378338378999064,5.575262425440543,-0.1969240464414785
742,5.480042121326964,5.576200309392455,-0.09615818806549156
743,5.581154373342846,5.57713901880225,0.004015354540596054
744,5.6577451244489945,5.57807855366993,0.0796665707790647
745,5.467328556884236,5.579018913995492,-0.11169035711125667
746,5.60870308903064,5.57996009977894,0.02874298925170057
747,5.464650359450119,5.58090211102027,-0.11625175157015108
748,5.487733719269206,5.5818449477194845,-0.09411122845027829
749,5.366306598739868,5.582788609876582,-0.2164820111367136
750,5.441649556321497,5.583733097491564,-0.14208354117006655
751,5.376657159033413,5.584678410564429,-0.20802125153101642
752,5.435439828061512,5.5856245490951775,-0.15018472103366548
753,5.74872463984507,5.58657151308381,0.16215312676126056
754,5.441408927198409,5.5875193025303265,-0.14611037533191748
755,5.993585656706148,5.588467917434726,0.4051177392714219
756,5.665337884462401,5.589417357797009,0.07592052666539241
757,5.618813491550707,5.590367623617176,0.02844586793353045
758,5.459219363498631,5.591318714895228,-0.1320993513965961
759,5.700046762963047,5.592270631631163,0.10777613133188431
760,5.5046339939171025,5.593223373824981,-0.08858937990787827
761,5.612953980318537,5.594176941476682,0.018777038841854336
762,5.9891226454757245,5.595131334586268,0.3939913108894558
763,5.58130314844554,5.596086553153738,-0.014783404708197381
764,5.773913203452029,5.59704259717909,0.17687060627293857
765,5.48978218032644,5.597999466662327,-0.10821728633588722
766,5.5935725108113035,5.598957161603447,-0.0053846507921433105
767,5.872437957469849,5.59991568200245,0.27252227546739827
768,5.5043861934908636,5.600875027859338,-0.0964888343684743
769,5.880766997171609,5.6018351991741095,0.27893179799749956
770,5.711717643135855,5.602796195946764,0.10892144718909028
771,5.517195633594406,5.603758018177303,-0.08656238458289646
772,5.702046808968645,5.604720665865726,0.09732614310291951
773,5.755358103598734,5.605684139012032,0.1496739645867022
774,5.702343606457694,5.606648437616221,0.09569516884147229
775,5.365959473099242,5.607613561678295,-0.24165408857905335
776,5.496674718673929,5.608579511198252,-0.11190479252432384
777,5.571453719218731,5.609546286176092,-0.03809256695736099
778,5.599058747585447,5.610513886611816,-0.011455139026368842
779,5.707002366507963,5.611482312505425,0.09552005400253828
780,5.639799352282451,5.612451563856916,0.027347788425535417
781,5.407915116755636,5.613421640666291,-0.20550652391065535
782,5.672904145763858,5.614392542933551,0.05851160283030639
783,5.709332057502742,5.615364270658693,0.09396778684404895
784,5.702487327509418,5.61633682384172,0.08615050366769877
785,5.783639949989044,5.6173102024826305,0.16632974750641344
786,5.746623169594563,5.618284406581424,0.12833876301313926
787,5.689926228052665,5.6192594361381,0.07066679191456439
788,5.609436944370028,5.620235291152662,-0.010798346782633798
789,5.365593781776317,5.621211971625106,-0.25561818984878915
790,5.688306765015208,5.622189477555435,0.06611728745977358
791,5.655130481620201,5.623167808943648,0.03196267267655379
792,5.665942344214549,5.624146965789743,0.041795378424805525
793,5.428638184717238,5.6251269480937225,-0.19648876337648383
794,5.459735561057245,5.626107755855585,-0.16637219479833978
795,5.789167268555121,5.627089389075333,0.1620778794797888
796,5.621984397636586,5.628071847752963,-0.006087450116377001
797,5.733936571980095,5.629055131888476,0.1048814400916185
798,5.634397376522776,5.6300392414818745,0.0043581350409015165
799,5.635603580155063,5.631024176533156,0.004579403621907107
800,5.776409725868364,5.632009937042321,0.14439978882604235
801,5.5535783882139285,5.63299652300937,-0.07941813479544203
802,5.648776708010561,5.633983934434303,0.014792773576258043
803,5.56382903355501,5.634972171317119,-0.07114313776210948
804,5.56909323158069,5.635961233657819,-0.06686800207712881
805,5.589370219968572,5.636951121456403,-0.047580901487831374
806,5.67212772762794,5.63794183471287,0.03418589291507022
807,5.565255026397608,5.638933373427221,-0.07367834702961328
808,5.833183809618726,5.639925737599454,0.1932580720192717
809,5.5032408550940755,5.640918927229573,-0.13767807213549801
810,5.613153812315957,5.641912942317575,-0.028759130001617655
811,5.575234151974143,5.64290778286346,-0.06767363088931773
812,5.866590123843242,5.6439034488672295,0.22268667497601238
813,5.675149282841511,5.644899940328883,0.030249342512628737
814,5.8046958346634785,5.64589725724842,0.15879857741505918
815,5.418270965538181,5.64689539962584,-0.22862443408765873
816,5.6889928088408785,5.647894367461144,0.041098441379734806
817,5.785806359603956,5.648894160754332,0.13691219884962452
818,5.662558102264955,5.649894779505403,0.012663322759552108
819,5.814871281343844,5.650896223714357,0.1639750576294876
820,5.572288952556875,5.6518984933811955,-0.07960954082432097
821,5.869797021901609,5.652901588505919,0.21689543339568984
822,6.007700812246189,5.653905509088524,0.3537953031576648
823,5.599070208469642,5.654910255129014,-0.055840046659371964
824,5.587353980411971,5.655915826627387,-0.0685618462154162
825,5.880594858922949,5.656922223583645,0.22367263533930476
826,5.9010220826033555,5.657929445997786,0.24309263660556948
827,5.578470499741124,5.65893749386981,-0.0804669941286859
828,5.59528055151614,5.659946367199717,-0.0646658156835776
829,5.617590042024683,5.660956065987509,-0.0433660239628263
830,5.455058649752986,5.661966590233185,-0.20690794048019848
831,5.521599450579819,5.662977939936743,-0.1413784893569245
832,5.50945508662693,5.663990115098186,-0.15453502847125694
833,5.546840779805874,5.6650031157175125,-0.1181623359116388
834,5.6606790148453205,5.666016941794723,-0.005337926949402154
835,5.703076719231826,5.667031593329817,0.03604512590200911
836,5.9066656442670995,5.668047070322794,0.23861857394430516
837,5.5154189085527765,5.669063372773655,-0.15364446422087838
838,5.821565526397954,5.6700805006824,0.15148502571555436
839,5.638166047328919,5.6710984540490275,-0.032932406720108706
840,5.664504878079742,5.67211723287354,-0.007612354793798233
841,5.7769900546408035,5.673136837155936,0.10385321748486755
842,5.501372847308682,5.6741572668962155,-0.1727844195875335
843,5.734030530668221,5.675178522094378,0.05885200857384251
844,5.701817227019658,5.676200602750425,0.025616624269233185
845,5.753010662044439,5.677223508864356,0.07578715318008285
846,5.7227496509536016,5.67824724043617,0.04450241051743113
847,6.057137022730937,5.679271797465868,0.37786522526506866
848,5.582150416186145,5.68029717995345,-0.09814676376730558
849,5.5996041386896875,5.681323387898915,-0.08171924920922742
850,5.5864504815914975,5.682350421302263,-0.09589993971076559
851,5.597891588190798,5.683378280163495,-0.08548669197269722
852,5.586314504613541,5.684406964482612,-0.09809245986907121
853,5.868423471273815,5.685436474259612,0.18298699701420207
854,5.905079250772714,5.686466809494496,0.2186124412782188
855,5.59966138623925,5.6874979701872626,-0.08783658394801282
856,5.560432286721408,5.688529956337914,-0.1280976696165061
857,5.762112572555619,5.689562767946448,0.07254980460917075
858,5.6056105079195016,5.690596405012867,-0.08498589709336549
859,5.789037665185253,5.691630867537168,0.0974067976480846
860,5.723895556658159,5.692666155519354,0.031229401138805717
861,5.460432624182545,5.693702268959423,-0.23326964477687828
862,5.932896813110748,5.694739207857376,0.23815760525337232
863,5.972158547916366,5.6957769722132126,0.2763815757031535
864,5.602508746820962,5.6968155620269325,-0.09430681520597084
865,5.638188570369506,5.697854977298537,-0.05966640692903135
866,5.742889265234681,5.698895218028024,0.0439940472066571
867,5.751408439588818,5.699936284215396,0.051472155373421695
868,5.802326673299163,5.700978175860651,0.10134849743851253
869,6.011386896134944,5.702020892963789,0.30936600317115454
870,5.675832651153433,5.703064435524812,-0.027231784371378957
871,5.581252634868977,5.704108803543718,-0.12285616867474122
872,5.4928798386257345,5.705153997020507,-0.2122741583947726
873,5.593711510087346,5.70620001595518,-0.1124885058678343
874,5.702148692973478,5.7072468603477375,-0.005098167374259614
875,5.984472990145628,5.708294530198178,0.2761784599474498
876,5.629683798949725,5.709343025506502,-0.07965922655677761
877,5.744832813807856,5.710392346272711,0.034440467535145444
878,5.7089150453537165,5.711442492496802,-0.002527447143086182
879,5.895384543226755,5.712493464178778,0.18289107904797675
880,6.102434535917462,5.713545261318637,0.38888927459882555
881,5.632898361644121,5.71459788391638,-0.08169952227225849
882,5.6403276914139635,5.715651331972006,-0.07532364055804246
883,5.8773996398372566,5.716705605485515,0.16069403435174096
884,5.8227022866063445,5.71776070445691,0.10494158214943496
885,6.003020774967986,5.718816628886187,0.28420414608179945
886,5.809738626487961,5.7198733787733484,0.08986524771461318
887,5.665636701243004,5.720930954118393,-0.05529425287538925
888,5.812889818382195,5.721989354921321,0.09090046346087408
889,5.893675593912379,5.723048581182134,0.1706270127302447
890,5.850379013936758,5.72410863290083,0.12627038103592791
891,5.803237854113928,5.725169510077409,0.07806834403651913
892,5.890390072687654,5.7262312127118715,0.16415885997578258
893,5.907245728955549,5.727293740804218,0.17995198815133026
894,5.941068285956257,5.728357094354449,0.21271119160180893
895,5.829256280831195,5.729421273362563,0.09983500746863168
896,5.7047671773249915,5.730486277828561,-0.025719100503569167
897,5.754131017463907,5.731552107752442,0.022578909711464677
898,5.918297807012953,5.732618763134208,0.18567904387874537
899,5.607961662963623,5.733686243973857,-0.1257245810102332
900,5.791492551724658,5.734754550271389,0.05673800145326891
901,5.675289714505031,5.735823682026806,-0.06053396752177455
902,5.741317403494794,5.7368936392401055,0.004423764254687786
903,5.9347153173322384,5.737964421911288,0.1967508954209502
904,5.768445751162232,5.739036030040356,0.02940972112187659
905,5.747254945006235,5.7401084636273065,0.007146481378928523
906,5.531902890041066,5.741181722672141,-0.20927883263107486
907,5.857102569592251,5.7422558071748595,0.11484676241739185
908,5.842669295563091,5.7433307171354615,0.09933857842763016
909,6.077326538388018,5.744406452553947,0.33292008583407096
910,5.698116628281809,5.7454830134303165,-0.047366385148507065
911,5.780287147294772,5.74656039976457,0.03372674753020284
912,5.786018205273593,5.747638611556706,0.03837959371688692
913,5.991484196657198,5.748717648806727,0.24276654785047092
914,5.735131741237983,5.74979751151463,-0.01466577027664682
915,5.793818991307154,5.750878199680417,0.04294079162673662
916,5.8455136327814134,5.751959713304089,0.0935539194773247
917,5.781760780989044,5.753042052385644,0.02871872860340069
918,5.685420077546824,5.7541252169250825,-0.06870513937825871
919,5.785079224724333,5.755209206922405,0.029870017801927336
920,5.921523558440446,5.756294022377611,0.1652295360628353
921,5.599401244055944,5.757379663290701,-0.1579784192347575
922,5.778929866480731,5.758466129661675,0.020463736819057075
923,5.651806386759635,5.759553421490532,-0.10774703473089733
924,5.944556554420669,5.760641538777272,0.1839150156433965
925,5.527315407966849,5.761730481521895,-0.23441507355504573
926,5.676803421764416,5.762820249724403,-0.08601682795998765
927,5.821962911165432,5.763910843384796,0.05805206778063619
928,6.005932925255356,5.765002262503071,0.24093066275228564
929,5.755975688280773,5.76609450707923,-0.010118818798456511
930,5.681743606003248,5.767187577113273,-0.08544397111002504
931,6.05778735754721,5.768281472605199,0.28950588494201007
932,5.546530078013472,5.76937619355501,-0.2228461155415379
933,5.432080398469692,5.770471739962703,-0.33839134149301103
934,5.83928535608149,5.77156811182828,0.0677172442532099
935,5.695400281753843,5.7726653091517415,-0.07726502739789907
936,5.616597874960814,5.773763331933086,-0.15716545697227235
937,5.883876660388346,5.774862180172315,0.10901448021603036
938,5.813482240942055,5.775961853869426,0.0375203870726291
939,5.690251907569766,5.777062353024423,-0.08681044545465738
940,5.581127681040488,5.778163677637302,-0.19703599659681334
941,5.913535068167075,5.779265827708065,0.1342692404590096
942,5.880433316973056,5.780368803236712,0.10006451373634409
943,5.766209659584134,5.781472604223243,-0.015262944639108754
944,6.066770553166993,5.782577230667657,0.2841933224993356
945,5.618999019376245,5.783682682569954,-0.16468366319370903
946,5.550014032421709,5.784788959930136,-0.23477492750842724
947,5.679412951197575,5.785896062748201,-0.10648311155062518
948,5.77998840459579,5.78700399102415,-0.007015586428359854
949,5.825562144258905,5.788112744757982,0.03744939950092302
950,5.752096631712639,5.789222323949699,-0.0371256922370595
951,5.844513270337257,5.7903327285992985,0.054180541737958055
952,5.5988348276426665,5.7914439587067825,-0.19260913106411565
953,6.014748172566766,5.79255601427215,0.22219215829461597
954,5.78102601183504,5.793668895295401,-0.012642883460360601
955,5.96673194280744,5.794782601776535,0.17194934103090584
956,5.848641801509103,5.7958971337155525,0.05274466779355062
957,5.86730579466448,5.797012491112454,0.07029330355202605
958,5.885814589914535,5.79812867396724,0.08768591594729405
959,5.8681470329270775,5.79924568227991,0.0689013506471679
960,5.899277117891885,5.800363516050463,0.09891360184142241
961,6.0060357905564,5.801482175278899,0.20455361527750057
962,5.832845830464592,5.8026016599652195,0.03024417049937294
963,5.91283606993784,5.803721970109423,0.10911409982841645
964,5.791032982140472,5.8048431057115115,-0.013810123571040275
965,6.027595900077128,5.805965066771483,0.22163083330564481
966,5.702992583863555,5.807087853289338,-0.10409526942578265
967,6.0853721884325145,5.808211465265076,0.277160723167438
968,5.80315568349871,5.809335902698698,-0.00618021919998777
969,5.5902680627277945,5.810461165590205,-0.2201931028624105
970,5.831302238193809,5.811587253939594,0.019714984254214397
971,5.707901833895807,5.812714167746868,-0.10481233385106054
972,5.943215077665522,5.813841907012025,0.12937317065349813
973,5.714533094265835,5.814970471735065,-0.10043737746923072
974,5.74743322488832,5.81609986191599,-0.06866663702766902
975,5.526433965771832,5.817230077554798,-0.29079611178296516
976,5.748752183094605,5.81836111865149,-0.06960893555688508
977,5.446463353152512,5.819492985206065,-0.3730296320535525
978,5.576866558947902,5.820625677218524,-0.24375911827062174
979,5.938785317348254,5.821759194688866,0.11702612265938749
980,5.943826432596156,5.822893537617093,0.12093289497906277
981,5.889505677560104,5.824028706003203,0.06547697155690124
982,5.676349224211403,5.825164699847197,-0.14881547563579334
983,5.818958847659246,5.826301519149074,-0.007342671489827329
984,5.826884741163176,5.827439163908835,-0.000554422745658646
985,5.650307887342395,5.82857763412648,-0.1782697467840851
986,6.061086581408424,5.829716929802009,0.23136965160641493
987,5.965881154171729,5.83085705093542,0.13502410323630865
988,5.797992103109796,5.831997997526716,-0.03400589441691948
989,5.837277440340854,5.8331397695758955,0.0041376707649582265
990,5.866352017300682,5.834282367082959,0.032069650217722706
991,5.521207339338782,5.835425790047905,-0.3142184507091225
992,5.798529989595096,5.836570038470736,-0.038040048875640414
993,5.732759254895151,5.83771511235145,-0.10495585745629894
994,5.684713922087113,5.838861011690049,-0.15414708960293558
995,5.796747027228686,5.84000773648653,-0.043260709257844414
996,6.117815241009715,5.841155286740896,0.2766599542688192
997,5.940927952085188,5.842303662453144,0.09862428963204337
998,5.755549688719052,5.843452863623276,-0.08790317490422393
999,5.932722105553376,5.844602890251292,0.08811921530208325
1000,6.061111428624237,5.845753742337192,0.21535768628704477
1001,5.989204485157037,5.846905419880976,0.14229906527606115
1002,5.857234904057475,5.848057922882643,0.0091769811748319
1003,5.749649121537221,5.849211251342194,-0.09956212980497281
1004,5.957820418760949,5.850365405259629,0.10745501350132108
1005,5.912076909429629,5.851520384634947,0.06055652479468208
1006,5.990444433049896,5.852676189468149,0.13776824358174644
1007,5.951584345946695,5.853832819759234,0.09775152618746072
