t,y_syn,y_trend_syn,eps
510,38.96304028864047,38.726634874985265,0.23640541365520734
511,38.68936858247991,38.73328154718818,-0.04391296470826833
512,38.531065338052834,38.73992903265059,-0.20886369459776027
513,37.95327894696404,38.74657733137249,-0.7932983844084522
514,38.24907253784857,38.75322644335388,-0.5041539055053105
515,39.420161331630695,38.75987636859477,0.6602849630359244
516,39.204377158044664,38.76652710709515,0.43785005094951285
517,37.91870086428995,38.77317865885502,-0.8544777945650658
518,38.86665706232473,38.77983102387437,0.08682603845035304
519,39.44326919252543,38.78648420215323,0.6567849903721971
520,37.3339165789154,38.793138193691576,-1.4592216147761745
521,39.27474233900973,38.79979299848941,0.4749493405203177
522,38.227251388376644,38.80644861654674,-0.579197228170098
523,39.311863450026,38.813105047863566,0.49875840216244005
524,38.152599997281364,38.819762292439876,-0.6671622951585128
525,37.248778897240875,38.826420350275676,-1.5776414530348017
526,37.4104497789091,38.83307922137098,-1.4226294424618833
527,38.8817697979885,38.83973890572577,0.04203089226272698
528,39.073421979967534,38.846399403340044,0.22702257662749367
529,38.06260055401389,38.85306071421382,-0.7904601601999243
530,39.41791438680982,38.85972283834709,0.5581915484627291
531,37.41405660458823,38.86638577573984,-1.4523291711516095
532,38.81528939374086,38.87304952639209,-0.057760132651227064
533,37.82116884995905,38.879714090303835,-1.058545240344788
534,38.316611689360954,38.88637946747507,-0.5697677781141117
535,38.93447667916751,38.89304565790579,0.04143102126172441
536,38.14762819507192,38.899712661596,-0.752084466524084
537,38.57024175383457,38.906380478545714,-0.3361387247111414
538,39.79264631298394,38.91304910875491,0.8795972042290296
539,38.41545928401801,38.91971855222361,-0.5042592682055962
540,39.65686451009744,38.926388808951785,0.7304757011456566
541,37.94558686725121,38.93305987893947,-0.9874730116882586
542,39.40283183546147,38.93973176218664,0.463100073274828
543,40.20647480484319,38.946404458693294,1.2600703461498945
544,36.792621715316585,38.95307796845945,-2.160456253142865
545,38.26318879390589,38.959752291485096,-0.696563497579209
546,39.47084425859579,38.96642742777023,0.504416830825562
547,38.79562207936695,38.97310337731486,-0.17748129794790873
548,39.30419751604497,38.97978014011898,0.32441737592599
549,38.4585162693529,38.98645771618259,-0.527941446829697
550,39.068823951308154,38.9931361055057,0.07568784580245734
551,38.863738353389714,38.999815308088294,-0.136076954698583
552,40.02724974767176,39.00649532393038,1.0207544237413788
553,39.235564567632714,39.013176153031964,0.22238841460075107
554,39.31495516166899,39.01985779539303,0.295097366275964
555,38.66651996211729,39.0265402510136,-0.3600202888963116
556,38.6070085380002,39.03322351989365,-0.4262149818934545
557,38.661809925901004,39.0399076020332,-0.3780976761321977
558,39.39138180573403,39.04659249743225,0.3447893083017761
559,38.68529706882877,39.05327820609078,-0.367981137262017
560,39.31325596853841,39.0599647280088,0.2532912405296068
561,40.880753012161904,39.06665206318632,1.8141009489755895
562,39.834787423266945,39.073340211623325,0.7614472116436175
563,38.79505308605992,39.08002917331983,-0.2849760872599082
564,40.13669605030958,39.086718948275816,1.0499771020337643
565,38.73671220750543,39.0934095364913,-0.35669732898587314
566,37.318583047152245,39.10010093796628,-1.7815178908140403
567,38.225628254586525,39.106793152700746,-0.8811648981142199
568,37.47823317246423,39.11348618069471,-1.635253008230478
569,38.81292325236743,39.120180021948165,-0.3072567695807304
570,39.14297412057241,39.12687467646111,0.016099444111304092
571,40.5989384340991,39.13357014423354,1.4653682898655556
572,39.42603255746448,39.140266425265466,0.28576613219901625
573,38.955448474611046,39.14696351955689,-0.19151504494584562
574,39.87864209247742,39.1536614271078,0.7249806653696206
575,37.227614113994214,39.160360147918205,-1.9327460339239926
576,39.37300958512787,39.16705968198811,0.20594990313975814
577,39.84757073647117,39.17376002931749,0.6738107071536784
578,37.888033860514305,39.18046118990637,-1.2924273293920643
579,40.186914776325466,39.18716316375474,0.9997516125707274
580,39.48974453704279,39.19386595086261,0.29587858618018353
581,38.837567764202966,39.20056955122996,-0.3630017870269957
582,39.76038649355352,39.20727396485681,0.5531125286967093
583,41.19878428137383,39.21397919174315,1.9848050896306817
584,39.37965392174569,39.22068523188898,0.15896868985671414
585,39.444360875831826,39.227392085294305,0.21696879053752202
586,38.832573914481294,39.234099751959114,-0.4015258374778215
587,38.49796208952197,39.24080823188343,-0.7428461423614585
588,39.973311306077846,39.24751752506723,0.7257937810106189
589,38.50592760098265,39.25422763151052,-0.748300030527868
590,39.3234943616086,39.26093855121331,0.06255581039529236
591,38.85013149550237,39.26765028417558,-0.41751878867321546
592,39.693037506148556,39.274362830397344,0.4186746757512114
593,39.57272912854631,39.281076189878604,0.29165293866770187
594,40.194700583867615,39.28779036261936,0.9069102212482503
595,38.84870170733769,39.2945053486196,-0.44580364128191047
596,39.06532436276681,39.30122114787934,-0.23589678511253273
597,38.452403645358025,39.30793776039857,-0.8555341150405482
598,38.92629992233929,39.31465518617729,-0.3883552638379996
599,39.651170533768386,39.3213734252155,0.329797108552886
600,39.989773714562126,39.3280924775132,0.6616812370489271
601,38.52875069425785,39.3348123430704,-0.8060616488125506
602,40.1016526700669,39.34153302188709,0.7601196481798078
603,40.53321306641751,39.34825451396326,1.1849585524542503
604,39.71635889584399,39.35497681929894,0.36138207654504756
605,41.002200927783456,39.3616999378941,1.6405009898893543
606,38.69205729934122,39.36842386974875,-0.6763665704075312
607,38.287200070226184,39.3751486148629,-1.0879485446367185
608,37.82710070798328,39.38187417323655,-1.5547734652532672
609,40.69628791154767,39.388600544869675,1.3076873666779925
610,39.96730657786899,39.3953277297623,0.5719788481066906
611,39.35346935158027,39.402055727914416,-0.048586376334140285
612,39.653504186259596,39.40878453932602,0.24471964693357412
613,38.43172792372091,39.41551416399712,-0.9837862402762064
614,41.56006828884044,39.42224460192771,2.1378236869127285
615,39.54192765934337,39.4289758531178,0.11295180622557259
616,39.53132954440458,39.43570791756737,0.09562162683720744
617,40.07683099210432,39.44244079527644,0.6343901968278806
618,39.86962305903591,39.449174486245,0.4204485727909069
619,39.65160527293103,39.45590899047305,0.19569628245798104
620,38.771693210370074,39.462644307960595,-0.6909510975905242
621,39.881489364680185,39.469380438707624,0.41210892597255966
622,41.12118874785915,39.47611738271416,1.6450713651449944
623,40.658882336314264,39.482855139980174,1.176027196334088
624,40.88219285240064,39.48959371050569,1.3925991418949566
625,39.04948116846011,39.496333094290684,-0.4468519258305728
626,38.63806300285807,39.503073291335184,-0.865010288477114
627,39.39986437231929,39.509814301639175,-0.10994992931988502
628,39.56526508605998,39.51655612520265,0.048708960857330286
629,40.479727936243314,39.523298762025625,0.9564291742176866
630,38.05066449726997,39.530042212108086,-1.4793777148381169
631,40.87376133247545,39.53678647545004,1.3369748570254125
632,39.405417372397665,39.54353155205148,-0.1381141796538183
633,39.1771421156676,39.55027744191243,-0.37313532624482765
634,38.672347070214265,39.55702414503286,-0.8846770748185989
635,38.117266937694026,39.56377166141278,-1.4465047237187512
636,40.290050666047,39.5705199910522,0.7195306749947971
637,39.64135612569759,39.577269133951106,0.06408699174648326
638,38.45646854956379,39.5840190901095,-1.1275505405457122
639,38.45874580377288,39.59076985952739,-1.1320240557545123
640,39.30401315116466,39.59752144220478,-0.2935082910401167
641,41.063160013218926,39.60427383814165,1.4588861750772777
642,39.38411910880299,39.61102704733802,-0.22690793853502564
643,38.30388880403139,39.61778106979388,-1.3138922657624934
644,39.40973270891537,39.624535905509234,-0.21480319659386077
645,39.39290478745084,39.63129155448407,-0.23838676703323047
646,37.28070835421414,39.63804801671841,-2.357339662504265
647,39.59734632961631,39.64480529221224,-0.0474589625959296
648,39.44970427467812,39.651563380965555,-0.20185910628743914
649,40.26687395546263,39.65832228297836,0.608551672484265
650,41.28124838338637,39.66508199825066,1.6161663851357029
651,40.65656927957121,39.67184252678246,0.9847267527887471
652,39.443569156713416,39.678603868573745,-0.2350347118603317
653,38.71815539981417,39.685366023624525,-0.9672106238103512
654,41.9414942539016,39.6921289919348,2.2493652619668034
655,39.75065541010595,39.69889277350456,0.05176263660139163
656,39.71783291615779,39.70565736833382,0.012175547823975178
657,39.691335117860916,39.71242277642256,-0.021087658561637978
658,39.89233422963209,39.71918899777081,0.17314523186128436
659,39.599771075508194,39.725956032378534,-0.12618495687033895
660,39.23128782425506,39.73272388024575,-0.5014360559906869
661,39.261484956087024,39.73949254137247,-0.47800758528544685
662,39.71763249098463,39.74626201575868,-0.028629524774051906
663,39.27802651480969,39.753032303404375,-0.4750057885946862
664,39.13670727190375,39.759803404309565,-0.623096132405811
665,39.85960562721344,39.76657531847425,0.09303030873919095
666,39.55047330652652,39.77334804589842,-0.22287473937190225
667,41.09475686552254,39.78012158658209,1.314635278940453
668,37.46969203068277,39.786895940525255,-2.317203909842483
669,40.74775362382709,39.7936711077279,0.9540825160991817
670,40.889646018676025,39.80044708819004,1.0891989304859868
671,37.99488036221018,39.807223881911675,-1.812343519701492
672,39.51445940043014,39.814001488892806,-0.29954208846266317
673,39.496104681133566,39.82077990913342,-0.3246752279998563
674,38.59725784239872,39.82755914263353,-1.2303013002348149
675,39.15445220466777,39.83433918939314,-0.679886984725369
676,38.87036938935472,39.84112004941223,-0.9707506600575099
677,41.37955550077136,39.847901722690814,1.5316537780805461
678,40.672557586772456,39.85468420922889,0.8178733775435656
679,40.97292959673945,39.86146750902647,1.11146208771298
680,40.4990627777333,39.86825162208353,0.6308111556497767
681,38.88813614297257,39.87503654840008,-0.9869004054275097
682,39.42334086432239,39.881822287976135,-0.45848142365374434
683,40.316369520342825,39.88860884081167,0.4277606795311534
684,38.82713834590589,39.895396206906696,-1.0682578610008113
685,40.52541394733589,39.90218438626122,0.6232295610746758
686,39.69890574608539,39.90897337887524,-0.21006763278985424
687,39.58813356105614,39.91576318474874,-0.32762962369260323
688,40.5440015521159,39.92255380388173,0.6214477482341683
689,40.31767432214905,39.92934523627423,0.3883290858748201
690,39.62061815458092,39.93613748192621,-0.31551932734528904
691,40.95629687365948,39.942930540837686,1.0133663328217992
692,39.0047705468534,39.949724413008646,-0.9449538661552483
693,40.494906367922056,39.95651909843911,0.5383872694829434
694,40.48174243796891,39.96331459712906,0.5184278408398494
695,39.699537393987804,39.9701109090785,-0.2705735150906968
696,40.26197982645782,39.97690803428744,0.2850717921703808
697,38.89011174860495,39.983705972755864,-1.0935942241509102
698,40.79819367474167,39.99050472448378,0.807688950257889
699,39.835681945773636,39.99730428947119,-0.16162234369755402
700,39.547194210618,40.004104667718096,-0.4569104571000945
701,40.927841341429605,40.010905859224486,0.916935482205119
702,39.40204338209726,40.017707863990374,-0.6156644818931153
703,38.79337933813452,40.02451068201575,-1.2311313438812312
704,38.67066991982448,40.031314313300626,-1.3606443934761396
705,40.56783004471656,40.038118757844984,0.5297112868715744
706,38.925704968910594,40.04492401564883,-1.1192190467382366
707,41.585589856291335,40.05173008671218,1.5338597695791505
708,38.23872938639542,40.058536971035025,-1.8198075846396071
709,41.54821154889381,40.06534466861735,1.4828668802764615
710,40.25660284708604,40.07215317945918,0.18444966762686746
711,39.994425893505706,40.07896250356049,-0.08453661005478152
712,39.609460675955184,40.08577264092129,-0.4763119649661085
713,40.44146714419759,40.09258359154159,0.3488835526559965
714,40.066498986957086,40.099395355421386,-0.03289636846429934
715,41.070600445312444,40.106207932560665,0.9643925127517776
716,40.21286733148573,40.11302132295943,0.09984600852630222
717,40.25121379739733,40.119835526617706,0.13137827077962266
718,39.80881831581983,40.12665054353546,-0.3178322277156317
719,40.08369039304438,40.13346637371271,-0.049775980668326884
720,40.40933152161561,40.14028301714945,0.2690485044661657
721,38.65224795858631,40.14710047384569,-1.4948525152593806
722,38.97547434152821,40.15391874380141,-1.1784444022732001
723,40.81042250439852,40.160737827016625,0.649684677381892
724,40.31691063578535,40.167557723491335,0.1493529122940146
725,40.013559209637044,40.17437843322554,-0.16081922358849463
726,40.19731299592178,40.18119995621923,0.016113039702547315
727,40.49184230736048,40.18802229247242,0.303820014888062
728,39.72304329711405,40.194845441985095,-0.47180214487103933
729,39.521355827800924,40.20166940475727,-0.6803135769563455
730,40.37968186817776,40.208494180788925,0.17118768738883866
731,39.36012737279386,40.21531977008008,-0.8551923972862197
732,40.57899855123967,40.22214617263073,0.35685237860893826
733,38.74075071156127,40.22897338844086,-1.488222676879595
734,41.13538294390027,40.235801417510494,0.8995815263897754
735,40.6557261504688,40.242630259839615,0.4130958906291892
736,40.473254656322574,40.24945991542823,0.22379474089433946
737,41.11525731138209,40.25629038427633,0.8589669271057574
738,41.71890734988473,40.26312166638393,1.4557856835007974
739,41.15661126846628,40.269953761751026,0.886657506715256
740,38.66768461539955,40.276786670377604,-1.609102054978052
741,39.165146413089346,40.28362039226368,-1.1184739791743359
742,39.74430308267876,40.29045492740924,-0.546151844730482
743,40.32009637619652,40.297290275814305,0.02280610038221328
744,40.75661046894483,40.30412643747885,0.45248403146598004
745,39.67659315437169,40.31096341240289,-0.6343702580312061
746,40.48105340945909,40.31780120058643,0.16325220887266415
747,39.66436208829024,40.32463980202945,-0.6602777137392093
748,39.7969535350192,40.331479216731964,-0.5345256817127667
749,39.108761649233486,40.33831944469397,-1.2295577954604873
750,39.53816537008593,40.34516048591548,-0.8069951158295516
751,39.17049931343189,40.352002340396474,-1.181503026964585
752,39.50583743703958,40.35884500813695,-0.8530075710973709
753,41.28667328607551,40.365688489136936,0.920984796938573
754,39.542666366119064,40.3725327833964,-0.8298664172773362
755,42.68033431581634,40.379377890915364,2.3009564249009737
756,40.81743135132604,40.38622381169382,0.43120753963222735
757,40.554635187905305,40.39307054573177,0.1615646421735408
758,39.649630406620076,40.3999180930292,-0.7502876864091238
759,41.01890499455711,40.40676645358613,0.6121385409709799
760,39.91045251427001,40.41361562740256,-0.5031631131325425
761,40.52711398845854,40.420465614478466,0.1066483739800709
762,42.66507781172686,40.427316414813866,2.237761396912992
763,40.35020238892229,40.43416802840876,-0.0839656394864714
764,41.445596454852215,40.44102045526316,1.0045759995890586
765,39.83322951631017,40.447873695377034,-0.6146441790668681
766,40.424144425348395,40.45472774875041,-0.03058332340201407
767,42.009433572966806,40.46158261538328,1.5478509575835246
768,39.920408471228356,40.46843829527563,-0.5480298240472756
769,42.0595500567003,40.475294788427476,1.5842552682728255
770,41.100795712296744,40.48215209483882,0.6186436174579254
771,39.99735987276217,40.489010214509655,-0.49165034174749006
772,41.0486546529235,40.49586914743998,0.5527855054835203
773,41.35283550973489,40.502728893629794,0.8501066161050912
774,41.05311147700669,40.50958945307911,0.5435220239275799
775,39.14392261036205,40.516450825787906,-1.3725282154258576
776,39.887724820039075,40.5233130117562,-0.6355881917171279
777,40.31382079326593,40.53017601098398,-0.2163552177180453
778,40.471977810170486,40.53703982347126,-0.06506201330077642
779,41.08643186941766,40.54390444921803,0.5425274201996233
780,40.706097743276345,40.55076988822429,0.15532785505205543
781,39.39041606910611,40.55763614049005,-1.167220071383938
782,40.89683288554444,40.56450320601529,0.3323296795291543
783,41.105082057964,40.57137108480003,0.5337109731639731
784,41.06755074920292,40.57823977684425,0.4893109723586712
785,41.52981612679351,40.585109282147975,0.9447068446455374
786,41.320908187867126,40.591979600711184,0.72892858715594
787,41.000218515577366,40.59885073253389,0.4013677830434791
788,40.54439106213933,40.60572267761609,-0.06133161547676318
789,39.160754997393155,40.61259543595778,-1.4518404385646213
790,40.994996866820784,40.619469007558955,0.3755278592618324
791,40.80788251036689,40.62634339241963,0.18153911794726213
792,40.8706047506489,40.6332185905398,0.23738616010910255
793,39.52409290985565,40.64009460191945,-1.1160016920638003
794,39.70202349306503,40.6469714265586,-0.9449479334935698
795,41.574406477702205,40.65384906445725,0.9205574132449581
796,40.626152486929314,40.66072751561538,-0.03457502868606271
797,41.263304277421504,40.667606780033,0.5956974973885074
798,40.69923985628525,40.674486857710114,0.02475299857513639
799,40.70737749140692,40.68136774864673,0.026009742760195208
800,41.50840021309136,40.688249452842825,0.8201507602485382
801,40.24405898633117,40.69513197029841,-0.45107298396724455
802,40.786034153072684,40.7020153010135,0.08401885205918204
803,40.30482614961538,40.70889944498808,-0.40407329537269926
804,40.335992692097655,40.71578440222215,-0.37979171012449275
805,40.45242384586292,40.7226701727157,-0.27024632685278593
806,40.9237231488992,40.72955675646876,0.19416639243043884
807,40.31797157245149,40.7364441534813,-0.4184725810298081
808,41.84098462473911,40.74333236375334,1.0976522609857655
809,39.96824811398935,40.75022138728487,-0.781973273295519
810,40.59376734021933,40.75711122407589,-0.16334388385656412
811,40.37963441573962,40.7640018741264,-0.3843674583867763
812,42.03569190302723,40.770893337436405,1.2647985655908205
813,40.949593491707425,40.7777856140059,0.17180787770152528
814,41.68661059066227,40.78467870383489,0.901931886827377
815,39.49304921604588,40.79157260692337,-1.2985233908774865
816,41.0318950742165,40.79846732327134,0.23342775094516174
817,41.58298617827779,40.80536285287881,0.7776233253989874
818,40.884183357636545,40.81225919574576,0.0719241618907829
819,41.750489210943314,40.81915635187221,0.9313328590711072
820,40.373894204121406,40.82605432125815,-0.452160117136742
821,42.06485902315815,40.832953103903584,1.2319059192545685
822,42.84931191866291,40.8398526998085,2.009459218854411
823,40.52959712770504,40.84675310897292,-0.31715598126787903
824,40.46424205624899,40.85365433139683,-0.38941227514784266
825,42.130954914139885,40.86055636708023,1.270398547059653
826,42.24815798534794,40.86745921602312,1.3806987693248127
827,40.417332664081215,40.874362878225504,-0.4570302141442917
828,40.51398345163909,40.881267353687385,-0.36728390204829237
829,40.64186565116436,40.888172642408755,-0.24630699124439515
830,39.71989901548622,40.89507874438961,-1.1751797289033847
831,40.098995042596876,40.901985659629965,-0.802990617033091
832,40.03117727707361,40.90889338812981,-0.8777161110562053
833,40.2446726268718,40.91580192988914,-0.6711293030173476
834,40.89239333997678,40.92271128490797,-0.030317944931190558
835,41.13434777344013,40.92962145318629,0.20472632025383805
836,42.291819768735415,40.9365324347241,1.3552873340113163
837,40.07078627646485,40.943444229521404,-0.8726579530565558
838,41.810749778710225,40.950356837578205,0.8603929411320207
839,40.77022332047514,40.95727025889449,-0.18704693841934672
840,40.920948429053745,40.96418449347027,-0.0432360644165251
841,41.56095701940117,40.97109954130554,0.5898574780956298
842,39.996647810135094,40.97801540240031,-0.9813675922652125
843,41.31919516651668,40.98493207675456,0.3342630897621184
844,41.13734488704307,40.99184956436831,0.1454953226747627
845,41.42921788046005,40.998767865241554,0.43045001521849424
846,41.25844833114283,41.00568697937428,0.25276135176854964
847,43.15877660889796,41.01260690676651,2.146169702131449
848,40.46208124410899,41.019527647418215,-0.5574464033092297
849,40.56230652556258,41.026449201329434,-0.4641426757668533
850,40.488686502815405,41.03337156850013,-0.5446850656847273
851,40.55475404293245,41.04029474893032,-0.48554070599787363
852,40.49008077039495,41.04721874262001,-0.5571379722250609
853,42.09345895256878,41.05414354956918,1.0393154029995966
854,42.30272721770003,41.061069169777845,1.2416580479221895
855,40.56910816242445,41.067995603246004,-0.49888744082155684
856,40.347363606458366,41.07492284997366,-0.7275592435152957
857,41.49391368297341,41.0818509099608,0.4120627730126093
858,40.60608345325991,41.088779783207436,-0.482696329947523
859,41.648953070649114,41.09570946971357,0.5532436009355458
860,41.280014308419204,41.102639969479185,0.1773743389400214
861,39.78466438297177,41.1095712825043,-1.3249068995325282
862,42.469172568456656,41.116503408788894,1.3526691596677596
863,42.69320706111918,41.123436348333,1.5697707127861802
864,40.59473354088529,41.130370101136585,-0.5356365602513015
865,40.7984160206027,41.13730466719966,-0.3388886465969573
866,41.39411403564847,41.144240046522235,0.2498739891262395
867,41.44352380903045,41.1511762391043,0.29234756992614913
868,41.733744607706214,41.15811324494585,0.5756313627603604
869,42.92216417867574,41.1650510640469,1.7571131146288412
870,41.0173207122165,41.171989696407444,-0.15466898419094469
871,40.48114017045773,41.17892914202747,-0.6977889715697415
872,39.98021104223498,41.185869400906995,-1.2056583586720147
873,40.553906951394275,41.192810473046016,-0.6389035216517447
874,41.170796181417764,41.19975235844452,-0.028956177026758855
875,42.77531212871779,41.206695057102515,1.568617071615281
876,40.76119625070015,41.213638569020006,-0.4524423183198539
877,41.416195199879056,41.220582894196994,0.19561230568205865
878,41.213172833690706,41.227528032633465,-0.014355198942759419
879,42.27324459987774,41.23447398432943,1.0387706155483079
880,43.45020399479895,41.2414207492849,2.2087832455140517
881,40.78433769526494,41.24836832749985,-0.46403063223490654
882,40.827499326922634,41.255316718974285,-0.42781739205164965
883,42.17496348034908,41.26226592370822,0.9126975566408605
884,41.865255029301906,41.26921594170165,0.5960390876002528
885,42.89036751638901,41.27616677295457,1.614200743434446
886,41.79352810595934,41.28311841746698,0.5104096884923621
887,40.976014851322134,41.29007087523889,-0.3140560239167529
888,41.813313573148825,41.29702414627028,0.5162894268785446
889,42.27309235009933,41.303978230561164,0.9691141195381666
890,42.02811387917377,41.31093312811154,0.7171807510622329
891,41.761295385658336,41.31788883892142,0.4434065467369172
892,42.257222168422715,41.32484536299078,0.9323768054319355
893,42.35388009454871,41.331802700319635,1.0220773942290708
894,42.546901437012025,41.338760850907974,1.208140586104052
895,41.91275497415939,41.345719814755824,0.5670351594035695
896,41.20660223259276,41.35267959186315,-0.14607735927039528
897,41.48788212853746,41.359640182229974,0.12824194630747965
898,42.42120706857504,41.36660158585629,1.0546054827187554
899,40.65948304448218,41.3735638027421,-0.7140807582599153
900,41.702782948392795,41.38052683288739,0.3222561155054041
901,41.04367452609231,41.38749067629218,-0.34381615019986894
902,41.41958108726774,41.39445533295647,0.025125754311269538
903,42.518911332270626,41.401420802880246,1.117490529390379
904,41.57542614708223,41.408387086063506,0.1670390610187261
905,41.45594421510729,41.41535418250626,0.04059003260102442
906,40.23367635330735,41.42232209220852,-1.1886457389011629
907,42.08158858010799,41.42929081517026,0.6522977649377266
908,42.000475931495835,41.436260351391496,0.5642155801043413
909,43.33412447376934,41.44323070087223,1.8908937728971162
910,41.18117393008428,41.45020186361244,-0.2690279335281633
911,41.648732413571906,41.45717383961215,0.19155857395975368
912,41.68213207899452,41.464146628871354,0.21798545012316428
913,42.849966907006305,41.47112023139005,1.3788466756162494
914,41.39479713863439,41.478094647168234,-0.08329750853384359
915,41.72896166569301,41.48506987620591,0.24389178948709428
916,42.02340623978439,41.49204591850309,0.5313603212813041
917,41.66213718917725,41.49902277405975,0.16311441511749986
918,41.11577430229654,41.5060004428759,-0.3902261405793585
919,41.68263234347836,41.51297892495155,0.16965341852681282
920,42.45841616900779,41.51995822028669,0.9384579487210997
921,40.62966471309829,41.52693832888132,-0.8972736157830298
922,41.65014760152544,41.53391925073544,0.11622835079000246
923,40.928927705503554,41.540900985849056,-0.6119732803455052
924,42.59246982570745,41.547883534222166,1.0445862914852821
925,40.223454278475536,41.55486689585476,-1.3314126173792233
926,41.07329933934135,41.56185107074685,-0.4885517314055019
927,41.898555706768875,41.568836058898434,0.3297196478704384
928,42.944241217636396,41.57582186030951,1.3684193573268886
929,41.5253363900287,41.58280847498008,-0.057472084951378864
930,41.10449783956628,41.58979590291014,-0.4852980633438649
931,43.24109729415323,41.596784144099686,1.644313150053539
932,40.33806905475662,41.60377319854872,-1.2657041437921022
933,39.68879407832918,41.610763066257256,-1.921968987928074
934,42.00236891742552,41.61775374722529,0.38461517020023284
935,41.18590131047344,41.62474524145281,-0.43884393097936975
936,40.739081333383275,41.63173754893982,-0.8926562155565392
937,42.257902688940355,41.638730669686325,0.6191720192540322
938,41.858829998323515,41.645724603692315,0.2131053946312025
939,41.15966009224293,41.652719350957796,-0.49305925871486683
940,40.54060508646853,41.65971491148277,-1.1191098250142382
941,42.42932333986736,41.66671128526725,0.7626120546001124
942,42.242047163676126,41.67370847231121,0.5683386913649141
943,41.59401717929113,41.68070647261466,-0.08668929332352995
944,43.30184455466491,41.68770528617761,1.6141392684872973
945,40.75934737081176,41.69470491300005,-0.9353575421882894
946,40.368248865030615,41.70170535308198,-1.33345648805136
947,41.1039120592715,41.7087066064234,-0.604794547151894
948,41.67586208744696,41.71570867302432,-0.039846585577354564
949,41.93541375779262,41.722711552884725,0.21270220490789152
950,41.518851608595426,41.729715246004616,-0.2108636374091872
951,42.04445020585854,41.73671975238401,0.3077304534745264
952,40.64975861571907,41.74372507202289,-1.0939664563038176
953,43.01272105288514,41.750731204921266,1.2619898479638754
954,41.685930078740185,41.75773815107913,-0.0718080723389433
955,42.74137048811706,41.764745910496494,0.9766245776205665
956,42.07132957079379,41.77175448317334,0.29957508762045637
957,42.17801034181767,41.77876386910968,0.3992464727079853
958,42.28380575666137,41.78577406830552,0.4980316883558535
959,42.184125646940636,41.792785080760844,0.39134056617979174
960,42.36159873741112,41.79979690647566,0.5618018309354557
961,42.968617360027416,41.806809545449966,1.1618078145774473
962,41.98560149978414,41.81382299768377,0.17177850210036794
963,42.44057509420616,41.82083726317707,0.6197378310290934
964,41.74941466942355,41.82785234192985,-0.07843767250629392
965,43.093669911617155,41.83486823394213,1.2588016776750268
966,41.25065267321189,41.8418849392139,-0.5912322660020071
967,43.42309851208048,41.84890245774516,1.5741960543353182
968,41.82081885817867,41.855920789535915,-0.0351019313572473
969,40.61230416716376,41.862939934586166,-1.2506357674224067
970,41.98193553673746,41.8699598928959,0.11197564384156256
971,41.28167567136068,41.87698066446513,-0.5953049931044498
972,42.61880598501853,41.88400224929386,0.7348037357246767
973,41.320568193404874,41.89102464738207,-0.5704564539771904
974,41.50804040082553,41.89804785872977,-0.39000745790423685
975,40.25343060259082,41.905071883336966,-1.6516412807461505
976,41.516737268941256,41.91209672120366,-0.39535945226240476
977,39.80041749878934,41.91912237232984,-2.1187048735404943
978,40.54166463634036,41.92614883671551,-1.384484200375153
979,42.59785204116318,41.93317611436068,0.6646759268025022
980,42.62706951554374,41.94020420526534,0.6868653102783995
981,42.319124151914714,41.94723310942948,0.3718910424852329
982,41.10903218994078,41.954262826853125,-0.8452306369123458
983,41.919589019506425,41.961293357536256,-0.04170433802982982
984,41.965175734018146,41.968324701478885,-0.0031489674607416756
985,40.96283412895306,41.975356858681,-1.0125227297279376
986,43.296505294311615,41.98238982914261,1.3141154651690048
987,42.75632307872473,41.98942361286372,0.7668994658610178
988,41.80331415897199,41.996458209844306,-0.19314405087231196
989,42.0269944427042,42.00349362008439,0.023500822619807543
990,42.192676564301514,42.01052984358397,0.18214672071754665
991,40.23289320922249,42.01756688034304,-1.7846736711205498
992,41.808547800785114,42.0246047303616,-0.21605692957648984
993,41.43552322625478,42.031643393639655,-0.5961201673848755
994,41.16317014432239,42.038682870177205,-0.8755127258548112
995,41.80001432705167,42.04572315997424,-0.24570883292256893
996,43.62411608887898,42.05276426303077,1.5713518258482126
997,42.61996479715568,42.059806179346786,0.560158617808896
998,41.567583249934316,42.0668489089223,-0.4992656589879838
999,42.57438516029979,42.07389245175731,0.5004927085424804
1000,43.3041087499276,42.0809368078518,1.2231719420758027
1001,42.896201210195215,42.0879819772058,0.8082192329894183
1002,42.14715066822844,42.09502795981928,0.052122708409164664
1003,41.53658946575264,42.10207475569225,-0.5654852899396055
1004,42.71943704556011,42.109122364824714,0.6103146807354012
1005,42.4601150564718,42.116170787216674,0.34394426925512755
1006,42.90570544497489,42.12322002286812,0.7824854221067765
1007,42.685471635229284,42.13027007177906,0.555201563450223
1008,43.05473147850715,42.137320933949496,0.9174105445576568
1009,41.67652528762311,42.144372609379424,-0.4678473217563167
1010,43.30295487785973,42.151425098068835,1.1515297797908983
1011,42.33119955856391,42.15847840001774,0.17272115854616416
1012,43.97951115533198,42.16553251522615,1.8139786401058287
1013,41.570170659603605,42.17258744369404,-0.6024167840904391
1014,43.69704338338067,42.179643185421426,1.5174001979592384
1015,42.35969289928462,42.18669974040831,0.172993158876306
1016,41.624354794023176,42.19375710865467,-0.5694023146314958
1017,41.77785228883244,42.200815290160534,-0.4229630013280957
1018,41.92785976619948,42.207874284925886,-0.28001451872640704
1019,42.585696138717054,42.214934092950735,0.3707620457663202
